azotlu	20	Adj		1	1.6094379124341	0	0
komSu	17611	Adj		1	9.21830854162536	0	0
Serl	8	Noun		7	39.5028621545853	6	34.3029848608505
erberk	174	Noun		1	3.95124371858143	1	3.95124371858143
iSit	3368	Verb		2	12.1835509248479	1	2.56494935746154
kaClI	3	Adj		11	69.4532259291512	10	62.341558555352
COrten	18	Noun		0	0	0	0
hakem	49039	Noun		4	23.5451932500302	4	23.5082262541895
solcu	3821	Adj		6	32.9091517411345	0	0
cUrm	90	Noun		2	9.1958356857733	2	9.1958356857733
genelge	7481	Noun		1	6.73815249459596	0	0
Coban	2120	Noun		2	8.97297111339799	2	8.97297111339799
tetik	1167	Noun		8	35.638936793743	7	27.7603094241765
altInOz	118	Noun		0	0	0	0
sOzde	3	Adj		2	10.0703570047712	0	0
kocalIk	28	Noun		3	12.841537745749	1	5.73657229747919
cevaz	149	Noun		4	34.2095173611336	4	29.4600607015203
nevriye	130	Noun		2	11.7239964350502	2	11.7239964350502
jeneriG	149	Noun		1	6.50428817353665	1	6.50428817353665
vurucu	508	Adj		2	10.8630676325087	0	0
metro	6609	Noun		1	10.1391128813524	1	2.70805020110221
tarif	6656	Noun		9	67.9046696877227	9	63.03841811108
sivri	1327	Adj		1	6.14846829591765	0	0
tak	10119	Verb		50	350.835063891951	11	83.1165438346793
altunay	89	Noun		2	8.84563325634019	2	8.84563325634019
taba	702	Adj		24	163.779953890123	8	59.768333608772
korgan	14	Noun		13	70.9208482828661	13	65.8808012994377
meyhane	1268	Noun		1	1.09861228866811	1	1.09861228866811
veliaht	879	Noun		1	2.83321334405622	1	2.83321334405622
doyuran	109	Noun		0	0	0	0
radikal	37177	Adj		1	3.13549421592915	0	0
tariz	20	Noun		10	70.5573772870717	8	60.5020273852263
hemofil	4	Adj		0	0	0	0
haSir	3	Noun		6	29.311906529835	4	19.8994419737686
marxdan	3	Noun		0	0	0	0
tuGg.	9	Noun		9	46.3488162510908	9	46.1729255846271
vahip	8	Noun		10	59.8183988217812	7	38.3301352755159
angora	136	Adj		2	12.8374773922545	0	0
akkurt	159	Noun		2	8.84563325634019	2	8.84563325634019
hareket	97333	Noun		2	12.2572409321046	2	12.2572409321046
oGulbey	39	Noun		0	0	0	0
ortakOy	1564	Noun		0	0	0	0
savun	132777	Verb		11	56.6325744212559	4	22.9983667771247
tutel	10	Noun		0	0	0	0
punto	523	Noun		1	1.79175946922805	1	1.79175946922805
ekiple	4	Noun		0	0	0	0
oyuG	16	Noun		4	27.9763614743116	4	27.9763614743116
juan	2016	Noun		3	27.613431053871	3	27.613431053871
akmaz	89	Noun		4	23.9942742384663	3	19.2067824956842
sarnIc	247	Noun		1	5.47227067367148	1	5.47227067367148
sansar	86	Noun		2	13.9338267847823	2	13.9338267847823
filiz	2865	Noun		1	4.20469261939097	0	0
genetiG	265	Noun		1	8.66302363962778	1	8.66302363962778
tanzim	957	Noun		1	2.94443897916644	1	2.94443897916644
dolmuS	1634	Noun		3	22.6483254210564	2	4.51085950651685
bahise	22	Noun		1	7.75833346749091	1	7.75833346749091
depozit	53	Noun		0	0	0	0
gerin	177	Verb		14	94.2523366343747	7	43.7633470608796
uganda	521	Noun		1	2.07944154167984	1	2.07944154167984
abi	6847	Noun		24	146.861998090936	19	110.4362583178
herk	9	Noun		9	49.9843394632162	7	37.8117512150033
ens.	5	Noun		29	101.979549713406	21	71.4370762322123
aSaGI	10485	Adj		1	2.56494935746154	0	0
yel	313	Noun		24	204.677502827318	18	136.588180845809
boGazlI	23	Verb		1	5.15329159449778	1	5.15329159449778
basari	109	Adj		2	13.240004180724	0	0
iSliG	34	Noun		6	38.8341683024045	5	27.8280432399506
kasIrga	2082	Noun		1	5.14749447681345	1	5.14749447681345
buruG	2	Noun		7	37.8357568312253	4	27.104979005612
haberli	106	Adv		1	7.99799931797973	0	0
nasri	7	Noun		2	11.6056687166681	2	11.6056687166681
akSener	414	Noun		0	0	0	0
tunCla	2	Verb		0	0	0	0
Sambrel	9	Noun		0	0	0	0
botaniG	4	Noun		1	5.55682806169954	1	5.55682806169954
CIGrIS	3	Verb		2	8.86163359768663	1	7.47533923656674
gOmlek	2323	Noun		2	12.561706547773	2	12.561706547773
eray	656	Noun		12	50.5306242942742	12	50.5306242942742
boktan	42	Adj		3	20.5764117054479	0	0
kItal	13	Noun		3	20.9948168125278	3	16.9401555243513
nuriye	279	Noun		2	14.8763372099308	2	14.8763372099308
stend	25	Noun		4	18.987555878953	4	18.987555878953
krakere	2	Noun		2	7.44775128004791	2	7.44775128004791
kilit	9566	Noun		4	25.3646510666625	4	25.3646510666625
karamuk	34	Noun		2	7.63433723562832	2	7.63433723562832
Sev	10	Noun		15	112.674051069662	13	86.672712398424
lahza	7	Noun		1	1.6094379124341	1	1.6094379124341
darb	9	Noun		8	45.2657308149612	8	37.8369025957615
Sopar	4	Adj		1	8.91126025457203	0	0
florit	3	Noun		2	9.64017283653264	2	9.64017283653264
tekir	256	Adj		18	83.3371428126801	2	13.9755370840034
ulufeci	2	Noun		0	0	0	0
maC	335939	Noun		18	120.629513060268	16	97.961615174831
sevinC	6913	Noun		2	17.8587357580402	2	12.0611104552736
tortul	38	Adj		4	16.1981906649562	1	2.30258509299405
ciGerci	51	Noun		0	0	0	0
Ustele	196	Verb		2	9.25913053614561	1	3.40119738166216
akIllI	150	Adj		4	23.8016336047651	4	23.73028496464
slavlar	61	Noun		0	0	0	0
kUnde	47	Noun		2	15.764006076356	1	5.83188247728352
zekalI	13	Noun		0	0	0	0
kUspe	46	Noun		1	6.65415252018322	1	6.65415252018322
gUlsan	51	Noun		9	39.2627417307321	9	39.2627417307321
korel	105	Noun		5	31.8000255843276	5	27.2461486927271
general	11043	Noun		1	1.09861228866811	1	1.09861228866811
Cupra	16	Noun		0	0	0	0
poz	2502	Noun		11	73.9269852492641	7	34.9309050846636
rasih	93	Noun		6	22.4480022804097	6	22.2344281801117
Cayhane	90	Noun		1	1.79175946922805	1	1.79175946922805
ayrIntI	12215	Noun		0	0	0	0
shaffer	21	Noun		0	0	0	0
fethi	1483	Noun		3	11.3042024363173	3	11.3042024363173
taygan	24	Noun		8	40.3980572970209	7	33.607960061507
tutkusu	5	Noun		1	6.54534966033442	1	3.13549421592915
dUrzi	189	Noun		2	3.3322045101752	2	3.3322045101752
mUdUr	75366	Noun		2	12.1445376094124	2	11.6252536499436
eSsiz	1931	Adj		6	25.4855344787978	6	24.7731617298694
eymUrUn	203	Noun		1	2.89037175789616	1	2.89037175789616
sabuncu	403	Noun		1	4.52178857704904	0	0
pastel	237	Adj		2	8.33710912956247	0	0
yayIlIS	123	Noun		3	16.8520238651996	2	11.4493464833274
gUnver	24	Noun		5	20.7299238630179	5	20.7299238630179
ayCIl	4	Noun		7	37.7749159440822	7	19.1785544279801
benzeri	12361	Adj		2	15.2027080111737	1	5.27811465923052
gOrmez	4716	Adj		2	12.7354353902946	0	0
vahy	37	Noun		4	20.8017255156752	3	17.1908076030309
oyuncak	3171	Noun		1	6.53524127101366	1	6.53524127101366
azInlIG	1895	Noun		2	11.1370677016147	2	11.1370677016147
marinad	40	Noun		2	8.64047220757641	2	8.64047220757641
kurtsuz	4	Adj		1	4.58496747867057	1	4.51085950651685
uCar	59	Adj		11	80.1463680081078	1	4.63472898822964
senfoni	2821	Noun		0	0	0	0
soylu	20	Noun		6	27.0403001545895	2	8.45680604140114
zemmet	2	Verb		3	11.3650053348936	1	1.6094379124341
zIh	2	Noun		5	25.8591965181932	3	17.1764888882994
rimelli	8	Adj		1	1.09861228866811	0	0
baptist	103	Noun		0	0	0	0
ram	454	Adj		25	175.593305970877	2	19.9822884826787
hIzma	17	Noun		3	23.3667948735604	2	12.978954794109
dosya	25241	Noun		1	5.42053499927229	1	5.42053499927229
havlu	1515	Noun		4	22.259692927445	2	13.0604135028283
Ozman	85	Noun		10	63.1313180118833	10	56.5110167611815
ender	5	Noun		8	48.5508056572364	8	48.2635936200459
kardeS	32	Adj		1	4.97673374242057	0	0
simgeci	4	Noun		2	7.15773548424991	1	1.09861228866811
bekri	228	Adj		5	35.4192076820919	2	9.02401079378469
burnaz	15	Adj		2	12.7562439746376	1	6.8134445995109
mazgal	177	Noun		1	6.8596149036542	1	6.8596149036542
belirt	293570	Verb		3	21.1297338819452	1	8.03592636989179
eskimsi	2	Adj		0	0	0	0
sIzI	256	Noun		8	39.353798063278	2	11.3931279015146
taptaze	9	Adj		0	0	0	0
kapIda	1904	Adv		0	0	0	0
milne	915	Noun		1	7.47477218239787	1	7.47477218239787
demirli	15	Verb		4	24.2517681961963	1	6.26720054854136
geCe	137	Adj		15	103.642020843416	4	34.4915901049256
aksi	10197	Adj		10	70.7772072180705	4	27.6865385141866
cUnUp	2	Adj		0	0	0	0
sevgUl	74	Noun		2	4.62497281328427	2	4.62497281328427
yezidi	181	Noun		0	0	0	0
gUrgen	170	Noun		6	17.5649269124002	6	17.5649269124002
alakurt	4	Noun		1	3.3322045101752	0	0
avdet	36	Noun		6	26.0908949058934	2	12.2610436687747
ongUn	8	Noun		5	25.9454041130552	5	25.9454041130552
paker	673	Noun		5	33.5559277225351	5	29.3504436194667
saded	16	Noun		4	23.6632729350834	2	11.200745760918
bedbin	13	Adj		0	0	0	0
akkIlIC	15	Noun		1	2.94443897916644	1	2.94443897916644
nakdi	905	Adj		5	29.3458938703078	1	8.11102783819368
gUlek	326	Noun		11	49.3026618066124	11	49.3003576581275
saidle	7	Noun		2	6.50727771238501	2	6.50727771238501
Orsele	255	Verb		2	6.30991827822652	1	2.30258509299405
tartIl	27	Adj		5	28.5342618515965	1	3.8286413964891
camekan	54	Noun		0	0	0	0
ayIp	4385	Verb		9	63.5143089650288	4	30.3293190812126
anofel	5	Noun		0	0	0	0
tayIn	73	Noun		11	84.5952712756349	8	60.9828512432076
reCine	60	Noun		2	9.48888078651068	2	9.48888078651068
inci	3333	Noun		19	100.7412579531	16	72.9896804020994
fIkracI	2	Noun		0	0	0	0
baki	2524	Noun		18	97.0470728108201	12	57.5378429254115
miyavla	28	Verb		1	1.79175946922805	1	1.79175946922805
tedavi	54467	Noun		1	1.6094379124341	1	1.6094379124341
ovala	27	Verb		6	30.2834054576993	4	17.753908779124
yapIlan	16328	Noun		2	11.5069878723035	0	0
tut	88345	Verb		27	170.340766675942	6	37.7069750547067
esir	3129	Noun		12	62.73125260471	11	57.1635036355186
hocalIG	374	Noun		1	5.73657229747919	1	5.73657229747919
erbaa	82	Noun		5	24.5103053798771	5	24.5103053798771
Cek	13148	Noun		20	137.483841190937	15	84.287872352421
ulusu	1271	Noun		4	21.0249099104541	4	16.4977012659357
kefiye	77	Noun		2	6.81563999007433	2	6.81563999007433
artunC	83	Noun		7	28.5871509208705	7	28.5871509208705
promil	195	Noun		1	8.40983067308774	1	8.40983067308774
kaytar	103	Verb		7	38.8294657226554	2	9.39091039573133
imha	9620	Noun		4	27.8478798707539	4	27.5689467604954
hariC	8027	Adv		7	45.263176707241	0	0
alg	24	Noun		8	71.7224905582569	8	64.6363526165885
kUlli	14	Adj		3	9.70637717826873	2	6.87316383421252
pelUr	6	Noun		1	2.19722457733622	1	2.19722457733622
Cekecek	2644	Noun		2	11.7643298892014	2	11.4067312685638
hamsin	2	Noun		1	6.98656645940643	1	6.98656645940643
koroner	944	Noun		1	8.72534492491121	1	8.72534492491121
aSIrI	640	Adj		4	17.6561639554179	1	5.02388052084628
yanaS	4083	Verb		10	61.1968346895989	2	10.083305979112
muavin	417	Noun		0	0	0	0
klonlu	4	Verb		2	10.6892594922019	1	6.38519439899773
babaevi	30	Noun		0	0	0	0
dubara	5	Noun		0	0	0	0
arala	1090	Verb		11	54.7227421288821	7	33.657516056253
tUrkol	18	Noun		0	0	0	0
arCilin	7	Noun		0	0	0	0
tantUrk	6	Noun		2	9.71050941555364	2	9.71050941555364
dijital	5816	Noun		1	6.66057514983969	1	6.66057514983969
Ozgiray	4	Noun		0	0	0	0
adalI	6	Noun		11	57.2927357630869	5	24.7511860561862
brejnev	57	Noun		0	0	0	0
tutanak	2750	Noun		4	26.0587765624726	4	25.9000096020875
konur	139	Adj		10	83.1985928818327	0	0
iyodUr	10	Noun		0	0	0	0
eGir	122	Noun		14	69.9755385645541	9	43.0106773195974
teessUf	100	Noun		2	6.36818718635049	2	6.36818718635049
kurgan	11	Noun		4	26.6707692240292	4	26.6704850120052
dOnUSlU	2	Verb		0	0	0	0
testaGa	1	Noun		1	0.693147180559945	1	0.693147180559945
raht	2	Noun		7	48.7587168519183	6	38.7408743551447
OzaydIn	2482	Noun		1	1.6094379124341	1	1.6094379124341
gUlesin	72	Noun		0	0	0	0
afal	6	Adj		15	73.6421968517733	3	11.3430264281748
dUnden	1570	Adv		2	12.7908882344873	0	0
nevra	76	Noun		3	9.71836206840944	3	9.71836206840944
incesu	167	Noun		0	0	0	0
meyrayI	2	Noun		0	0	0	0
CaylI	114	Adj		10	45.3621801343345	5	22.7118301880898
CiCeksi	24	Verb		2	11.9601721070933	0	0
harf	4300	Noun		12	73.2357556996632	11	68.2276409841806
yUzUk	2327	Noun		7	33.7167288041954	6	27.3400018562967
Silte	70	Noun		2	11.7697745487496	2	11.7697745487496
tiran	2	Noun		13	69.9987736250072	11	58.6272504470421
tasnif	651	Noun		0	0	0	0
sima	968	Noun		13	69.2237463006351	13	69.2237463006351
bombeli	52	Adj		0	0	0	0
ateSin	2003	Adj		0	0	0	0
akbel	23	Noun		6	33.7982784296721	6	33.7982784296721
oyunu	4	Noun		5	36.0928861769408	3	14.9622642289598
tellUr	6	Noun		0	0	0	0
nObet	2258	Noun		0	0	0	0
kolordu	994	Noun		0	0	0	0
ayyar	9	Adj		10	47.577445979418	3	12.7261156583458
yanay	2	Noun		14	75.3623448171806	10	46.2812843851662
zihnen	87	Adv		0	0	0	0
deyyus	20	Adj		0	0	0	0
ergin	5933	Adj		22	126.880191143753	5	22.6169152734401
rutin	2125	Noun		2	10.5264268380526	2	10.5264268380526
gevreG	138	Adj		4	22.6023999646694	2	15.6038903224188
kamCI	27	Verb		2	10.5647053733019	1	6.80350525760834
ragibe	3	Noun		2	13.909754715223	2	13.909754715223
Ozdebir	31	Noun		1	9.4140972094902	1	9.4140972094902
buralI	113	Noun		6	24.9780004735414	1	8.88100262425557
yalova	5985	Noun		0	0	0	0
eS	5642	Verb		25	221.659924168664	12	102.878279522789
yaG	3451	Verb		24	199.627109033301	13	109.400258743441
utCu	3	Noun		3	12.6083326226894	2	9.56381018496597
yazIla	394	Verb		4	20.60910803842	2	8.32603268595508
geren	19	Verb		19	130.490146118682	8	29.9566886326016
ikame	29	Noun		4	19.9740752009846	4	19.9740752009846
Ozil	27	Noun		8	49.2945170529339	8	49.2908461275115
artIn	634	Noun		14	112.060035458891	12	71.4397856412966
daimi	4037	Adj		4	22.0730344186149	0	0
emirgan	260	Noun		1	5.0998664278242	1	5.0998664278242
sayar	1399	Noun		13	73.2458413514167	11	60.7566227886006
hacizli	83	Adj		1	6.2841341610708	1	6.2841341610708
rabIta	64	Noun		1	7.69530313496357	1	7.69530313496357
CaGlI	21	Verb		12	84.3207393091565	7	34.9275717766355
masajcI	5	Noun		1	4.52178857704904	1	4.52178857704904
kktc	21120	Noun		0	0	0	0
liken	8	Noun		2	16.7373974556523	1	7.72665366484764
mUddei	13	Adj		1	7.61775957660851	0	0
inSirah	7	Noun		0	0	0	0
kayme	6	Noun		2	6.19847871649231	2	6.19847871649231
tUredi	223	Adj		1	2.30258509299405	0	0
seyirci	31163	Noun		0	0	0	0
seciye	2	Noun		3	14.8378809068809	3	14.8378809068809
zaman	10	Verb		8	42.397892791346	2	10.5463935166593
Oznal	98	Noun		7	40.8278957995692	6	35.0318380488038
tamkoC	2	Noun		1	1.6094379124341	1	1.6094379124341
katlet	840	Verb		3	22.8506137557042	2	14.2953543634815
ersever	254	Noun		2	4.56434819146784	2	4.56434819146784
leS	302	Adj		16	100.354511959769	3	23.1811392040619
ambargo	5471	Noun		0	0	0	0
ruSen	835	Noun		3	15.6879279302098	2	10.2072890068678
jeoloG	10	Noun		1	5.30330490805908	1	5.30330490805908
ihtilaf	2462	Noun		6	21.6224763813598	6	21.6224763813598
jargon	280	Noun		1	4.72738781871234	1	4.72738781871234
veliye	143	Noun		1	1.09861228866811	1	1.09861228866811
ao	16	Noun		30	264.541710116654	28	219.441118401323
krepon	8	Noun		0	0	0	0
hUsrev	566	Noun		0	0	0	0
bUyUle	745	Verb		2	10.9784899755651	2	8.9159693113736
Cinici	55	Noun		5	15.4277844452176	4	11.3169105810443
figUrlU	62	Adj		0	0	0	0
tensik	5	Noun		2	7.60090245954208	2	7.60090245954208
akut	1928	Noun		11	66.341891241585	7	49.4405881010446
akdiken	7	Noun		0	0	0	0
akatay	60	Noun		4	8.68338536628031	4	8.68338536628031
dUCar	7	Adj		0	0	0	0
dalaS	483	Noun		10	60.0682131444575	9	52.0976224920155
ordusuz	13	Adj		1	1.38629436111989	0	0
jenosit	51	Noun		1	2.19722457733622	1	2.19722457733622
phoenix	993	Noun		0	0	0	0
ranza	193	Noun		3	11.3825889632422	3	11.3825889632422
sOGUSle	13	Verb		0	0	0	0
enver	2783	Noun		6	32.9509967454069	5	18.5463721591107
lewisti	3	Noun		1	4.15888308335967	1	4.15888308335967
CatIrdI	52	Verb		2	8.22067217029725	1	5.17614973257383
bileziG	123	Noun		2	11.1739079919813	1	6.3297209055227
onaylI	5	Noun		2	16.3959657682326	1	1.6094379124341
Sehirci	24	Noun		1	6.30444880242198	0	0
gOden	18	Noun		4	17.1922963875349	4	17.0777361749786
tali	652	Noun		22	135.301902762056	18	104.24733382014
gerici	764	Noun		7	47.5305032295304	5	33.8500704001839
niyetli	4717	Adj		1	2.07944154167984	0	0
saCaG	10	Noun		5	22.4347715449807	4	17.7342911791883
iSar	2	Noun		7	32.7808583106545	7	32.5461316182506
moss	274	Noun		4	21.5733814580004	4	21.5733814580004
etkisiz	3925	Adj		0	0	0	0
dolum	693	Noun		9	40.2955424833494	9	36.5510931780806
amit	14	Noun		13	83.211344866505	12	78.0132224723139
nu.	2	Noun		123	843.998792039449	105	686.652950164425
buy	450	Verb		16	134.63887384955	8	58.2673666029138
sepya	21	Noun		0	0	0	0
deneme	96	Verb		0	0	0	0
seksen	2	Adj		6	23.8955249905373	0	0
tIrnaG	997	Noun		1	7.52240023138712	1	7.52240023138712
maskot	282	Noun		0	0	0	0
dispeC	2	Noun		0	0	0	0
demirok	91	Noun		1	1.09861228866811	1	1.09861228866811
yaman	119	Verb		23	150.380264991604	7	44.0086917600631
defin	260	Noun		7	46.8258779225984	6	28.9054796645539
aSr	4	Noun		11	78.1877883988029	10	63.8696639990226
tIka	6049	Verb		9	53.8285237971054	4	23.4385807269799
ufaklIG	55	Noun		4	21.0054511131565	3	14.4586657023959
kuzula	2	Verb		3	14.6323115076523	2	11.3742149696308
sessiz	100	Noun		0	0	0	0
uzvi	3	Adj		2	11.2482304864978	1	6.56667242980324
albino	24	Noun		0	0	0	0
gUrUze	124	Noun		3	9.64497585738413	3	9.64497585738413
cerh	3	Noun		5	15.9663979600921	5	15.9663979600921
kala	37	Noun		46	330.241283404003	33	209.02415896564
Sikesiz	4	Adj		0	0	0	0
recim	6	Noun		4	25.957186856527	4	25.957186856527
CentiG	3	Adj		2	7.60090245954208	1	4.60517018598809
IsIn	72	Noun		10	58.5855837392304	4	24.8205074616276
korkak	866	Adj		5	16.2074594588115	1	3.46573590279973
reisliG	126	Noun		1	3.63758615972639	1	3.63758615972639
menajer	9765	Noun		0	0	0	0
minber	81	Noun		1	7.01211529430638	1	7.01211529430638
betimli	82	Verb		1	5.58724865840025	1	5.57972982598622
hazm	183	Noun		12	64.5928849826145	11	54.4374763956967
mUslUm	1041	Noun		2	8.46442512587758	2	8.46442512587758
sokuluS	9	Noun		1	2.39789527279837	0	0
OrneG	15165	Adj		3	17.9334539152642	1	10.6714174775398
menkIbe	60	Noun		0	0	0	0
bezgin	145	Adj		6	29.4559658415274	2	3.46573590279973
benden	6351	Adj		6	35.9869168203198	1	7.13169851046691
evcimik	85	Noun		1	4.48863636973214	1	4.48863636973214
salim	2078	Adj		16	80.504305029278	6	26.2242489776629
gOksev	2	Noun		3	18.3598558520832	3	18.3598558520832
sOGUt	393	Noun		4	14.8438076727174	4	14.4526332697608
tutamaG	6	Noun		4	18.5085597444478	4	18.2289967964346
iCmece	2	Noun		1	6.26339826259162	1	6.26339826259162
haluk	13	Noun		2	15.3026734860296	2	15.3026734860296
gUndem	80993	Noun		6	34.8662724666781	5	19.7066116831187
kurt	5678	Adj		17	128.08572837065	4	17.2070744865622
sOv	408	Verb		10	75.5895753262128	6	50.2668041604928
tavizci	6	Noun		0	0	0	0
kilovat	462	Noun		0	0	0	0
dubai	2808	Noun		2	9.63377636540558	2	9.63377636540558
erkini	2	Noun		1	7.13568734702814	1	7.06987412845857
dOrttek	1117	Adj		0	0	0	0
erISIk	4	Noun		0	0	0	0
eGikliG	18	Noun		2	7.76174498465891	2	7.76174498465891
ebrucu	2	Noun		0	0	0	0
bozkurt	3103	Noun		1	1.09861228866811	1	1.09861228866811
onerim	4	Noun		0	0	0	0
eSitlik	5380	Noun		2	11.7796647604021	1	8.68862230704377
madenci	596	Noun		1	7.722677516468	1	1.6094379124341
kOni	107	Noun		2	9.87986062190497	2	9.8453286383626
fideliG	3	Adj		1	1.79175946922805	1	1.79175946922805
evcik	8	Noun		4	17.7171311655724	2	6.68586094706836
nacarla	2	Noun		1	2.19722457733622	1	2.19722457733622
tokyay	21	Noun		2	11.0955750050628	2	11.0955750050628
genCsu	5	Noun		0	0	0	0
atalan	35	Noun		11	60.34291589184	11	60.3413190851135
amal	36	Noun		18	109.921615503296	15	93.9082651897397
oyuncaG	688	Noun		1	8.06211758275474	1	8.06211758275474
gOrmUS	19	Verb		2	13.3603655900248	1	11.3879289747955
babalIk	479	Noun		4	15.996041004951	3	12.0257490913989
sIra	5075	Verb		25	146.720730642652	8	42.2850677454851
akgOl	61	Noun		1	7.15929190479756	1	7.15929190479756
ceyhan	6277	Noun		6	40.3294350938374	6	40.3294350938374
barka	743	Noun		14	90.2425143844677	13	72.2015491007243
kangal	555	Noun		3	18.893290580338	3	18.893290580338
duruhan	2	Noun		3	11.0790608823404	3	11.0790608823404
necaset	2	Noun		1	3.73766961828337	1	3.73766961828337
zafer	27372	Noun		4	17.4829079152623	4	17.4829079152623
keSfet	3495	Verb		2	9.99752419446251	2	9.99752419446251
gUlhane	455	Noun		2	9.98764486054285	2	9.98764486054285
sahib	58404	Noun		8	49.7810246149496	6	38.6110120834306
jakuzi	140	Noun		1	1.6094379124341	1	1.6094379124341
altes	4	Noun		1	3.09104245335832	1	3.09104245335832
saGI	1090	Noun		17	133.770166543395	14	100.399161925222
aGIrbaS	97	Noun		0	0	0	0
zekai	551	Noun		3	23.4290054607196	3	17.5721789090787
dOktUr	441	Verb		0	0	0	0
mayonez	241	Noun		0	0	0	0
gazhane	38	Noun		0	0	0	0
yudumlu	54	Verb		1	5.4971682252932	1	5.4971682252932
evren	7408	Noun		8	44.8971183353283	7	40.2893932718914
tabak	2	Noun		8	48.0985369170149	5	27.5979966466374
alCak	1397	Adj		5	21.6961068810042	2	9.5184131340757
yele	79	Noun		17	86.1405701123802	10	51.0844705703057
muhasib	29	Noun		2	6.23048144757848	2	6.23048144757848
pUlUmUr	381	Noun		0	0	0	0
regaip	19	Noun		0	0	0	0
nalIncI	60	Noun		0	0	0	0
desise	38	Noun		0	0	0	0
tahtacI	47	Noun		1	4.24849524204936	0	0
aterina	3	Noun		0	0	0	0
kUrt	45742	Noun		13	80.9359046035754	7	49.4683939148678
zUhd	7	Noun		3	3.87120101090789	3	3.87120101090789
kayar	120	Verb		25	165.197589268248	7	49.3197407527024
yuhalI	14	Verb		3	11.327005441454	1	6.49072353450251
video	7591	Noun		1	1.6094379124341	1	1.6094379124341
apayrI	515	Adj		0	0	0	0
ertunga	15	Noun		1	4.51085950651685	1	4.51085950651685
feveran	70	Noun		0	0	0	0
mayIn	3083	Noun		9	60.2625257528283	8	58.0333981494589
gOrgU	3300	Noun		6	29.000598840633	5	17.3229720868862
halita	2	Noun		2	17.2775805620607	2	17.2775805620607
tutkun	66	Noun		3	22.4464577245961	2	12.4247261315715
katil	96	Noun		10	67.7407922606333	8	45.2227150832012
haliC	2402	Noun		10	71.7886018522948	10	63.3303754108206
tzob	323	Noun		0	0	0	0
Cekecek	535	Verb		2	11.7643298892014	2	8.20603776277881
sadaka	360	Noun		4	19.7605178874655	4	19.7605178874655
getto	396	Noun		0	0	0	0
yansI	223	Noun		9	54.3495409566379	6	28.7841274231364
ilbaS	14	Noun		1	3.46573590279973	1	3.46573590279973
alfred	648	Noun		0	0	0	0
telkari	27	Adj		0	0	0	0
kUrdan	65	Noun		1	6.16751649088834	1	6.16751649088834
diS	10826	Noun		24	184.847259237619	18	133.817403928795
matrut	4	Adj		1	1.79175946922805	1	1.79175946922805
Comakla	5	Verb		0	0	0	0
ruhani	4	Adj		1	4.72738781871234	0	0
yakala	34101	Verb		5	23.2195409007411	4	21.3028286451142
pati	84	Noun		11	55.3316771912812	9	41.262442598059
gOrsev	366	Noun		3	21.5594540226567	2	12.9955681032485
damgalI	2	Noun		4	21.1973764410136	1	2.484906649788
karine	170	Noun		3	20.4811823266307	3	20.4811823266307
bUtCe	31	Verb		1	2.77258872223978	0	0
ferit	2283	Noun		7	34.5770168412122	6	29.0972115986188
efsun	6	Verb		2	10.1500350816294	1	1.94591014905531
CapaCul	16	Adj		0	0	0	0
bavul	2136	Noun		3	12.8309945170946	2	8.87975079851313
kesin	7760	Adj		13	87.1686697114582	5	32.3913437453977
bukaGI	11	Noun		1	5.8111409929767	1	5.8111409929767
dosyalI	3	Verb		1	4.04305126783455	1	4.04305126783455
angeles	3688	Noun		0	0	0	0
tipili	2	Verb		1	1.09861228866811	1	1.09861228866811
makbuz	1059	Noun		1	6.18208490671663	1	5.98896141688986
IrktaS	4	Noun		0	0	0	0
OdUnsUz	321	Adj		0	0	0	0
UCUncUl	35	Adj		1	11.3971890834876	1	11.3971890834876
didin	683	Verb		4	23.3320248248561	1	6.22851100359118
harry	2291	Noun		1	6.81124437860129	1	6.81124437860129
desimal	4	Noun		0	0	0	0
ehliyet	2326	Noun		0	0	0	0
israfil	57	Noun		1	11.3555579500057	1	11.3555579500057
konya	13464	Noun		6	34.5559328183624	6	34.4087276594352
erotik	954	Adj		1	1.38629436111989	1	1.38629436111989
dinCkOk	266	Noun		0	0	0	0
cilacI	6	Noun		1	5.48893772615669	0	0
batar	161	Verb		12	84.2519738299785	4	28.2224281930223
kalori	2642	Noun		0	0	0	0
yekpare	163	Adj		0	0	0	0
ptt	1386	Noun		5	29.8355494847239	5	24.0304145158075
makaslI	5	Adj		2	7.40731771046942	0	0
merzuka	3	Noun		1	1.09861228866811	1	1.09861228866811
masun	16	Adj		7	35.0702247719596	0	0
CarpI	290	Noun		8	57.6512929668653	4	24.7359213895833
dalya	247	Noun		11	57.7289418534097	9	41.1179418089194
aSIndIr	627	Verb		1	3.76120011569356	1	3.76120011569356
ambarla	3	Verb		0	0	0	0
armalI	40	Adj		5	24.9145340548022	3	15.7293578579823
pirUpak	11	Adj		0	0	0	0
Cizik	248	Adj		5	26.2702900977916	1	2.484906649788
sOvgU	53	Noun		1	8.66871183905515	1	8.66871183905515
ifade	191627	Noun		2	19.1855716569096	2	19.1855716569096
louis	1874	Noun		1	7.29301767977278	1	7.29301767977278
bahCe	16381	Noun		0	0	0	0
Celim	5	Noun		8	55.4662526413598	7	44.4410205870234
dorukla	2	Verb		0	0	0	0
tUtav	28	Noun		0	0	0	0
deSifre	1169	Adj		0	0	0	0
neSred	34	Verb		2	5.44241771052179	1	2.39789527279837
